username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016/05/04 14:11;42;61;"An autonomous car's visualisation of its route using Lidar remote sensing technology. Beautiful isn't it!? pic.twitter.com/KM8s9duS34";;;;"727848005492191232";https://twitter.com/DennisMortensen/status/727848005492191232
;2016/05/04 10:16;1;10;"@VolvoCarUK Actually, autonomous car MUST first prevent accident with other road users and THEN concentrate on safety inside the car!!!";;@VolvoCarUK;;"727788866468495360";https://twitter.com/LewisAQBrown/status/727788866468495360
;2016/05/03 21:34;30;12;"Google autonomous car project teams with FiatChrysler http://u.afp.com/Zugj ";;;;"727597209911496704";https://twitter.com/AFP/status/727597209911496704
;2016/05/03 16:12;6;3;"#Volvo warns motor insurers of autonomous car disruption http://bit.ly/1SZn5Bc  pic.twitter.com/8mn8TYqtwS";;;#Volvo;"727516255146659840";https://twitter.com/connectcarnews/status/727516255146659840
;2016/05/02 23:53;23;20;"Canadian autonomous car expert predicts dramatic rise in boning while driving http://jalo.ps/pd2xoUA pic.twitter.com/kZJYwELrtA";;;;"727269709649960960";https://twitter.com/Jalopnik/status/727269709649960960
;2016/05/02 15:30;6;5;"It stands to reason that Texas A&M's first autonomous car should be a pickup. Because, Texas. @TEES #selfdrivingpic.twitter.com/ZKnaLP3WcX";;@TEES;#selfdrivingpic;"727143319411765248";https://twitter.com/TTITAMU/status/727143319411765248
;2016/05/01 15:15;4;5;"Check out this video of @nvidia #autonomous car in rain, driving on country, unmarked roads: http://ow.ly/4ngnD6 pic.twitter.com/UVo1c1grP3";;@nvidia;#autonomous;"726777015240671232";https://twitter.com/driverlesstrans/status/726777015240671232
;2016/04/30 20:50;4;9;"A woman did it? Not an autonomous car or SUV? Hooray for accurate reporting of jaydriving! https://mobile.twitter.com/AnnaMeiler/status/726013596279386112 …";;;;"726499065941340160";https://twitter.com/PedestrianError/status/726499065941340160
;2016/04/30 14:48;9;5;"What will cities have to do to get ready for the transition to the autonomous car? http://on.wsj.com/26BI6pr  #SmartCity #Mobility";;;#SmartCity #Mobility;"726407762259763201";https://twitter.com/thinkbigKC/status/726407762259763201
;2016/04/28 22:33;7;3;"Nvidia GPU-Powered Autonomous Car Teaches Itself To See And Steer http://bit.ly/26yiFFn ";;;;"725800092549132288";https://twitter.com/slashdot/status/725800092549132288
;2016/04/28 10:08;60;11;"I like it when geeks get catty! ;) "Volvo autonomous car engineer calls Tesla’s Autopilot a ‘wannabe'" http://www.theverge.com/2016/4/27/11518826/volvo-tesla-autopilot-autonomous-self-driving-car …";;;;"725612533822947328";https://twitter.com/JasonBradbury/status/725612533822947328
;2016/04/27 20:48;11;13;"FIRST AUTONOMOUS CAR IN LONDON It looks quite funny don't you think? #Wearable #IoT #London https://goo.gl/gnzO16 pic.twitter.com/ACT0AbonUT";;;#Wearable #IoT #London;"725411292853473283";https://twitter.com/AlexisSchechter/status/725411292853473283
;2016/04/27 17:30;7;19;"Google, Volvo, Uber form coalition to influence autonomous car rules: http://bit.ly/236DTWd  pic.twitter.com/LqBBmzYrDD";;;;"725361385832488960";https://twitter.com/MotorTrend/status/725361385832488960
;2016/04/27 17:15;4;6;"#Volvo launching #Autonomous-car trial in #London: http://bit.ly/1ri8Wmc  pic.twitter.com/zqrgGk9qcx";;;#Volvo #Autonomous #London;"725357629569044480";https://twitter.com/automobilemag/status/725357629569044480
;2016/04/27 03:11;10;5;"I think @google will license autonomous car technology to car makers just as the license #Android to phone makers";;@google;#Android;"725145190504099840";https://twitter.com/SatyaRamaswamy/status/725145190504099840
;2016/04/26 21:39;20;22;"Watch Nvidia’s autonomous car drive through snow and winding roads http://po.st/9zfrJ4 pic.twitter.com/OwTJ7yOJKJ";;;;"725061715822522368";https://twitter.com/PopSci/status/725061715822522368
;2016/04/26 15:15;3;6;"Opinion: #Autonomous #car creators must think they are gods https://plus.google.com/+NicolasSongaila/posts/iEuFHW28tVF …pic.twitter.com/5esca2Cljn";;;#Autonomous #car;"724965143130443777";https://twitter.com/twiHanse/status/724965143130443777
;2016/04/26 10:17;3;6;"Took a ride on Chinese auto maker BAIC's test autonomous car pic.twitter.com/VFBiOyiUaK";;;;"724890232630419456";https://twitter.com/evadou/status/724890232630419456
;2016/04/25 17:05;3;11;"Corrected link for autonomous car race: http://selfracingcars.com/ . Terrified to see we'll now be up against Yamaha: https://www.ymvsv.com/ ";;;;"724630348663918593";https://twitter.com/chr1sa/status/724630348663918593
;2016/04/24 12:46;34;15;"Will the Tesla Model 3 be the first autonomous car? http://for.tn/22Wyilq ";;;;"724202790462087168";https://twitter.com/FortuneMagazine/status/724202790462087168
;2016/04/24 05:08;15;26;"The World's First Autonomous Car Track Day Is at Thunderhill Next Month http://bit.ly/1VQSV3b pic.twitter.com/TXhUZLl3sg";;;;"724087481558261760";https://twitter.com/RoadandTrack/status/724087481558261760
;2016/04/22 21:19;8;2;"First autonomous car track day set for this May https://alltheinternetofthings.com/entries/45834  #IoT";;;#IoT;"723607191257796609";https://twitter.com/TheIoT/status/723607191257796609
;2016/04/22 18:16;37;44;"Baidu is building a 100-person autonomous car team in Silicon Valley http://ift.tt/26k4ELr pic.twitter.com/69vLtLKOGO";;;;"723561091683500032";https://twitter.com/vergecars/status/723561091683500032
;2016/04/22 07:10;7;4;"Good insights into AD The Economist | High-definition maps: The autonomous car’s reality check http://www.economist.com/news/science-and-technology/21696925-building-highly-detailed-maps-robotic-vehicles-autonomous-cars-reality?frsc=dg%7Ca … via @TheEconomist";;@TheEconomist;;"723393591922454528";https://twitter.com/CorinneVigreux/status/723393591922454528
;2016/04/21 02:11;2;3;"Driving the #AutonomousCar #Tesla with @JasonHartmanROI and @NileNickel thanks @elonmusk that was fun! http://bit.ly/1XJx0cd ";;@JasonHartmanROI @NileNickel @elonmusk;#AutonomousCar #Tesla;"722955860473864196";https://twitter.com/JessRhodesBiz/status/722955860473864196
;2016/04/19 03:08;4;2;"Exponential growth leads to fast changes: Beverly Hills Has Decided to Build an On-Demand Autonomous Car Service  http://gizmodo.com/beverly-hills-has-decided-to-build-an-on-demand-autonom-1771543564?utm_medium=sharefromsite&utm_source=Gizmodo_twitter …";;;;"722245532446384128";https://twitter.com/chijs/status/722245532446384128
;2016/04/18 22:08;21;39;"George Hotz's Comma.ai snags Tesla engineer to work on autonomous car tech http://www.theverge.com/2016/4/18/11454858/george-hotz-self-driving-car-tesla-employee-poach?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/VB3ofyFsmt";;;;"722169994361114625";https://twitter.com/verge/status/722169994361114625
;2016/04/18 09:55;3;3;"The autonomous car’s reality check http://ow.ly/4mK9hM  #autonomous #innovation #CX";;;#autonomous #innovation #CX;"721985413901103104";https://twitter.com/DaviesHickman/status/721985413901103104
;2016/04/18 09:51;47;47;"Beverly Hills has decided to build an on-demand autonomous car service: http://gizmo.do/WJU6zfx pic.twitter.com/u4XZ1kbwVh";;;;"721984585672826880";https://twitter.com/Gizmodo/status/721984585672826880
;2016/04/15 00:43;18;18;"High-definition maps: The autonomous car’s reality check http://her.is/1SOrqkx  via @TheEconomistpic.twitter.com/NPPs5ywjpA";;@TheEconomistpic;;"720759470381481988";https://twitter.com/here/status/720759470381481988
;2016/04/14 15:40;9;7;"Two @GroupePSA #autonomousvehicles drive Paris->Amsterdam in eyes off mode! #autonomouscar http://bit.ly/AmsterdamPSAautonomous …pic.twitter.com/TSeHqioxTU";;@GroupePSA;#autonomousvehicles #autonomouscar;"720622881940627461";https://twitter.com/GroupePSA/status/720622881940627461
;2016/04/14 15:28;2;2;"#Patent landscape report on #DriverlessCars #AutonomousCar research trends Filings #Analysis http://goo.gl/FeAXp9 pic.twitter.com/039c4nt3RD";;;#Patent #DriverlessCars #AutonomousCar #Analysis;"720619705350750208";https://twitter.com/PatentiNSIGHT/status/720619705350750208
;2016/04/14 00:30;6;3;"The Autonomous Car by 2020? No Way: http://bit.ly/1Sg1Hap pic.twitter.com/67X50f9rzH";;;;"720393640783155200";https://twitter.com/PCMag/status/720393640783155200
;2016/04/13 15:06;2;4;"Ford's Autonomous Car Puts on a Blindfold http://buff.ly/1XuIZKl  #tech #innovationpic.twitter.com/ouhrdjmNo9";;;#tech #innovationpic;"720251726683615232";https://twitter.com/AXA_IC/status/720251726683615232
;2016/04/12 14:40;7;16;"Ford Fusion Hybrid autonomous car tested in pitch darkness http://timesofindia.indiatimes.com/auto/miscellaneous/Ford-Fusion-Hybrid-autonomous-car-tested-in-pitch-darkness/articleshow/51795967.cms?utm_source=twitter.com&utm_medium=referral&utm_campaign=TOIAuto …";;;;"719882788137095168";https://twitter.com/TOIAuto/status/719882788137095168
;2016/04/11 20:20;20;42;"Governments around the world are getting in the autonomous car race. http://www.forbes.com/sites/dougnewcomb/2016/04/08/volvos-china-100-vehicle-autonomous-car-trial-pushes-self-driving-technology-regulation/#17dffa9769b9 …pic.twitter.com/aBS8xM6PHk";;;#17dffa9769b9;"719606033090527232";https://twitter.com/ForbesAutos/status/719606033090527232
;2016/04/11 17:47;10;6;"LiDAR tech enables Ford's autonomous car to drive safely in the dark without headlights http://zd.net/1TLKtRu pic.twitter.com/YIAaiRKw1p";;;;"719567609394511872";https://twitter.com/ZDNet/status/719567609394511872
;2016/04/11 14:46;4;6;"Don’t enjoy driving in the dark? Ford’s latest #autonomous car tests will cheer you up: http://ow.ly/10wNaV  #IoT pic.twitter.com/Yybb9RZEi6";;;#autonomous #IoT;"719522059257323520";https://twitter.com/MyConnectedCar/status/719522059257323520
;2016/04/11 09:44;5;2;"Ford's autonomous car takes the fear out of driving in the dark http://zd.net/1Ss5Vpc  by @SecurityCharlie";;@SecurityCharlie;;"719446080258060288";https://twitter.com/ZDNet/status/719446080258060288
;2016/04/11 01:35;5;3;"The multibillion-dollar autonomous car industry will depend on 92-cent censors made by this Japanese supplier: http://bloom.bg/1oOKLtO ";;;;"719322898192838657";https://twitter.com/crtrud/status/719322898192838657
;2016/04/10 22:00;5;6;"Cambridge-based @nutonomy to test its #autonomous car tech in Singapore http://buff.ly/20shNOf  #bostontechpic.twitter.com/5actovH92w";;@nutonomy;#autonomous #bostontechpic;"719268727611633664";https://twitter.com/evankirstel/status/719268727611633664
;2016/04/08 03:38;0;13;"If the autonomous car one was worth $1b then the autonomous supersonic jet one must be worth $10b";;;;"718266701045960705";https://twitter.com/jasonlk/status/718266701045960705
;2016/04/07 22:41;6;2;"U-M prof who's joining @Toyota's new Ann Arbor autonomous car research hub: “This is not going to be a cube farm.” http://www.detroitnews.com/story/business/autos/foreign/2016/04/07/toyota-ann-arbor-autonomous/82751168/ …";;@Toyota;;"718191987845939200";https://twitter.com/MikeMartinez_AN/status/718191987845939200
;2016/04/07 22:05;5;3;". @Uber has hired a former @Ford engineer for its autonomous car research program in Pittsburgh: http://www.detroitnews.com/story/business/autos/2016/04/07/uber-hires-ford-engineer/82763120/ …";;@Uber @Ford;;"718182959036162049";https://twitter.com/MikeMartinez_AN/status/718182959036162049
;2016/04/07 17:13;4;3;"Most #wsjeco attendees say they'd buy an autonomous car (if it's reasonably priced & reliable). pic.twitter.com/gyUhTSXSOm";;;#wsjeco;"718109405435170816";https://twitter.com/AmyAHarder/status/718109405435170816
;2016/04/06 17:46;64;51;"All about the @roboracing autonomous car and its @Nvidia Drive PX 2 brains http://bit.ly/22cE16h  @pcworld #GTC16pic.twitter.com/F2EiFnEiHX";;@roboracing @Nvidia @pcworld;#GTC16pic;"717755482044141569";https://twitter.com/MRiofrioPCW/status/717755482044141569
;2016/04/05 17:27;23;42;"DriveWorks is to the autonomous car what GameWorks is to @NVIDIAGeForce,enabling incredible new advanced technology.pic.twitter.com/0ExvZSP8QH";;@NVIDIAGeForce;;"717388289301291008";https://twitter.com/nvidia/status/717388289301291008
;2016/04/01 10:01;6;17;"BREAKING: Exclusive first picture of @PaulByrne_1 after crash during live test of autonomous car on @NeilRedFMpic.twitter.com/m4qkoFcD2K";;@PaulByrne_1 @NeilRedFMpic;;"715826283746295808";https://twitter.com/EoinBearla/status/715826283746295808
;2016/03/31 13:32;10;12;"Autonomous car race series #Roborace edges closer with concept http://aex.ae/1ZMMeOJ  @roboracingpic.twitter.com/BjweNKMwWT";;@roboracingpic;#Roborace;"715517007714582528";https://twitter.com/AutoExpress/status/715517007714582528
;2016/03/31 01:25;55;70;"What combination of machine learning techniques would your autonomous car need to manage this? https://twitter.com/crazyinrussia/status/702899444350582784 …";;;;"715334116942610432";https://twitter.com/benedictevans/status/715334116942610432
;2016/03/30 15:07;12;11;"Rhode Island may legalize autonomous car testing http://bit.ly/1V4QuIE pic.twitter.com/thhq2opi9B";;;;"715178580238475264";https://twitter.com/DigitalTrends/status/715178580238475264
;2016/03/28 20:25;4;4;". @DeloitteUS: 58% of US consumers would consider owning or riding in an autonomous car http://www2.deloitte.com/us/en/pages/technology-media-and-telecommunications/articles/global-mobile-consumer-survey-us-edition.html …";;@DeloitteUS;;"714533786659098624";https://twitter.com/CTIA/status/714533786659098624
;2016/03/28 15:40;18;15;"Robotics researcher: autonomous car tech is absolutely not ready for prime time http://jalo.ps/hZuY4rH pic.twitter.com/xOClCHx7Oh";;;;"714462082649997313";https://twitter.com/Jalopnik/status/714462082649997313
;2016/03/28 07:34;15;38;". @Ericsson teams up with @MIT students on #autonomouscar innovation. Know more: http://bit.ly/1VPDnf9 ";;@Ericsson @MIT;#autonomouscar;"714339937508691968";https://twitter.com/EricssonIndia/status/714339937508691968
;2016/03/26 03:30;6;14;"Okay, you've convinced me: I'll take an autonomous car NOW, please https://twitter.com/crazyinrussia/status/713524088627728390 …";;;;"713568771022061568";https://twitter.com/metacool/status/713568771022061568
;2016/03/24 00:36;11;9;"What do we call a person who hasn't yet been hit by an autonomous car, drone, robot or smartobject? a) Luddite b) Futurist c) Lucky";;;;"712800271013797889";https://twitter.com/counternotions/status/712800271013797889
;2016/03/19 12:15;17;13;"The great bait and switch of the Google autonomous car project: perhaps in 3 years for some, 30 years for most. http://spectrum.ieee.org/cars-that-think/transportation/self-driving/google-selfdriving-car-will-be-ready-soon-for-some-in-decades-for-others …";;;;"711164099841753088";https://twitter.com/counternotions/status/711164099841753088
;2016/03/19 06:51;3;3;"Automakers Asked to Put The Brakes On Autonomous Car Development @driverlesstranshttp://www.hybridcars.com/automakers-asked-to-put-the-brakes-on-autonomous-car-development/ …";;@driverlesstranshttp;;"711082528283758592";https://twitter.com/maximeflament/status/711082528283758592
;2016/03/19 01:20;2;5;"Anyone know of hobbyist/amateur autonomous car teams? Get in touch, I am thinking of putting on an event.";;;;"710999345613578240";https://twitter.com/joshu/status/710999345613578240
;2016/03/19 00:38;6;7;"yeah, but pedestrians do. sure easy to see the autonomous car folks attempt to design people entirely out of cities https://twitter.com/Curbed/status/710917652353572864 …";;;;"710988842262659072";https://twitter.com/ambrown/status/710988842262659072
;2016/03/18 22:01;12;3;"#Baidu begins testing their autonomous car on US roads, the goal being to build a "commercially viable" car by 2018. http://ow.ly/ZCJx8 ";;;#Baidu;"710949296582074368";https://twitter.com/VelodyneLidar/status/710949296582074368
;2016/03/18 19:00;20;3;"One autonomous car could replace 11 cars, cutting costs by 75%. More details #DigitalEconomy http://spr.ly/6018B5mZM pic.twitter.com/9sLogGtth6";;;#DigitalEconomy;"710903639670452225";https://twitter.com/SAP/status/710903639670452225
;2016/03/18 13:40;3;1;"Nonprofit org& bd of directors formed to handle $80M development of Willow Run autonomous car testing site http://ow.ly/ZF6mO  @mlive";;@mlive;;"710823099130900482";https://twitter.com/BusLeadersforMI/status/710823099130900482
;2016/03/17 19:46;6;15;"Is this an autonomous car? Must be... unless she has a third hand! #phone #fagpic.twitter.com/etU1qV0W6o";;;#phone #fagpic;"710552827119194112";https://twitter.com/mat_watson/status/710552827119194112
;2016/03/17 17:52;4;3;"Bentley imagines an autonomous car complete with holographic butler on @mashable http://mashable.com/2016/03/16/bentley-autonomous-interior/ …pic.twitter.com/NxpfNVF8sI";;@mashable;;"710524198133714944";https://twitter.com/evankirstel/status/710524198133714944
;2016/03/17 09:33;5;6;"Disruption in autos is not in changing the car but changing mobility #carsharing #AutonomousCar #smartmobility #dieselgate @CleantechMag";;@CleantechMag;#carsharing #AutonomousCar #smartmobility #dieselgate;"710398647763083264";https://twitter.com/cleantechken/status/710398647763083264
;2016/03/17 02:53;116;135;"Bentley imagines an autonomous car complete with holographic butler http://on.mash.to/1Z2Ymek pic.twitter.com/Cp31VwCtYr";;;;"710297876786716672";https://twitter.com/mashable/status/710297876786716672
;2016/03/16 19:50;1;2;"Google, GM Petition Feds for Uniform Autonomous Car Laws http://po.st/TneGE3  @google @GM #AutonomousCars #DriverlessCars #Technology";;@google @GM;#AutonomousCars #DriverlessCars #Technology;"710191568586711040";https://twitter.com/carsdotcom/status/710191568586711040
;2016/03/16 16:41;2;4;"Andrew Ng about #BAIDU ´s plans for #AutonomousCar s http://www.wired.com/2016/03/self-driving-cars-wont-work-change-roads-attitudes … #innovation #disruption #BMW #VWpic.twitter.com/MIxJecacnp";;;#BAIDU #AutonomousCar #innovation #disruption #BMW #VWpic;"710144040243748864";https://twitter.com/foresight_lab/status/710144040243748864
;2016/03/16 09:30;14;3;"BMW unveils new strategy for autonomous car era http://reut.rs/1RlRK4u ";;;;"710035554155503616";https://twitter.com/ReutersTech/status/710035554155503616
;2016/03/16 08:45;2;2;"GM, Toyota make big investments—like $1 billion big— in autonomous car startups | Ars Technica http://j.mp/1TTkJ6Q ";;;;"710024111427342336";https://twitter.com/PatrickCMiller/status/710024111427342336
;2016/03/16 04:46;1;0;"Head of Google self-driving vehicle program says autonomous car technology 'will never be perfect' http://bit.ly/1UxWPw1 ";;;;"709963915602608128";https://twitter.com/driverlessweek/status/709963915602608128
;2016/03/15 20:36;3;4;"For example, in a fully autonomous car, will we still need windshield wipers? Do we keep them just to provide a nice view?";;;;"709840674196054020";https://twitter.com/bjhomer/status/709840674196054020
;2016/03/15 19:39;4;15;"Test "driving” my first autonomous car today. As they are developed, we must ensure safety & privacy are protected. pic.twitter.com/uuVgeYYw1P";;;;"709826416930639872";https://twitter.com/SenMarkey/status/709826416930639872
;2016/03/15 19:04;3;2;"#Google #AutonomousCar to @bradtem : "I love you too!" #XA2030pic.twitter.com/tGr54FbkPL";;@bradtem;#Google #AutonomousCar #XA2030pic;"709817628802547712";https://twitter.com/Sven_Seven/status/709817628802547712
;2016/03/15 18:20;3;4;"For Insurers Getting the Business of a Driver With an #Autonomous Car Will Be Key: http://goo.gl/Jm5RgG  #IoT pic.twitter.com/az0cSgYM1e";;;#Autonomous #IoT;"709806451569664000";https://twitter.com/MyConnectedCar/status/709806451569664000
;2016/03/15 16:53;2;10;""I shudder to think of the branded experiences we might see" - @reillybrennan on autonomous car culture #futureauto";;@reillybrennan;#futureauto;"709784540626092032";https://twitter.com/VALENTI/status/709784540626092032
;2016/03/15 16:45;20;19;"Perfect timing: Google receives patent for autonomous car bus detection — http://roadshow.co/y29TE7 pic.twitter.com/oOuepmGyvL";;;;"709782511446982656";https://twitter.com/roadshow/status/709782511446982656
;2016/03/14 17:30;3;3;"George Hotz says his new autonomous car company, comma.ai will have product shipped by end of the year. #SXSW2016";;;#SXSW2016;"709431488186548224";https://twitter.com/PeterCBigelow/status/709431488186548224
;2016/03/14 15:48;18;11;"Google's autonomous car goes to Washington — and so do GM and Lyft, by @CarConnection http://read.bi/1V6Msjt  pic.twitter.com/0D3bM1Cu8W";;@CarConnection;;"709405786192154626";https://twitter.com/businessinsider/status/709405786192154626
;2016/03/14 05:26;0;5;"#AutonomousCar Your next car will be #hacked. Will #autonomous vehicles be worth it? | #Technology | The Guardian http://www.theguardian.com/technology/2016/mar/13/autonomous-cars-self-driving-hack-mikko-hypponen-sxsw …";;;#AutonomousCar #hacked #autonomous #Technology;"709249357942489088";https://twitter.com/ThinkDefense/status/709249357942489088
;2016/03/14 05:09;0;4;"#R&D #autonomouscar A $20,000 #Self-Driving Vehicle Hits the Road - WSJ http://www.wsj.com/articles/a-20-000-self-driving-vehicle-hits-the-road-1457913797 …";;;#R #autonomouscar #Self;"709245150468415488";https://twitter.com/ThinkDefense/status/709245150468415488
;2016/03/13 09:59;2;2;"Toyota strengthens autonomous car program with new hires - http://engt.co/1SFeDFy  #automotive #IoT";;;#automotive #IoT;"708955512096710656";https://twitter.com/SAMLSOFTWARE/status/708955512096710656
;2016/03/12 14:55;0;5;"Ford jumps in on #autonomouscar & #carshare services. #transportation #business @ford by @wmsteele http://buff.ly/1XkMBhO ";;@ford @wmsteele;#autonomouscar #carshare #transportation #business;"708667844448415746";https://twitter.com/GregGewalt/status/708667844448415746
;2016/03/12 05:48;4;1;"Google, GM, Lyft to Testify Before Congress on Importance of Autonomous Car Technology and What Government’s Role Sh…https://lnkd.in/eVWT8qm ";;;;"708530146739785729";https://twitter.com/BarryEinsig/status/708530146739785729
;2016/03/12 04:40;0;4;"Jealous of the college kids of the future who will be able to hail an autonomous car to drive them back home with minimal effort.";;;;"708513043936837632";https://twitter.com/kaisershaffer/status/708513043936837632
;2016/03/12 01:23;24;15;"GM buys autonomous car startup Cruise for a reported $1 billion http://tnw.me/hLEdO8l pic.twitter.com/QFf6BUDoTW";;;;"708463365623058432";https://twitter.com/thenextweb/status/708463365623058432
;2016/03/11 18:38;20;9;"GM, Toyota make big investments—like $1 billion big— in autonomous car startups http://arstechnica.com/cars/2016/03/gm-toyota-make-big-investmentslike-1-billion-big-in-autonomous-car-startups/ … by @MeganGeuss";;@MeganGeuss;;"708361353321451520";https://twitter.com/arstechnica/status/708361353321451520
;2016/03/11 18:30;4;13;"GM buys Cruise Automation to accelerate autonomous car development http://www.technobuffalo.com/2016/03/11/ pic.twitter.com/YdLQ1kYTSR";;;;"708359342022471681";https://twitter.com/TechnoBuffalo/status/708359342022471681
;2016/03/11 17:07;12;11;"Autonomous car startup Cruise is General Motors’ latest tech acquisition http://bit.ly/1YGERYA pic.twitter.com/30F9f688vh";;;;"708338479621484544";https://twitter.com/DigitalTrends/status/708338479621484544
;2016/03/11 16:28;3;7;"GM buys software company to speed autonomous car development http://dnai.in/devr pic.twitter.com/g2Cgeyn0Jr";;;;"708328850900389890";https://twitter.com/dna/status/708328850900389890
;2016/03/11 14:02;1;7;"GM acquires what was once an aftermarket autonomous car solution @Cruise_Auto http://on.recode.net/1SDXbB7  via @jmbooyah";;@Cruise_Auto @jmbooyah;;"708291924000641025";https://twitter.com/JMBooyah/status/708291924000641025
;2016/03/11 09:01;36;114;"A mannequin in your clothes in your autonomous car driving around in your neighbourhood: a perfect alibi while you're murdering across town.";;;;"708216226053382144";https://twitter.com/markleggett/status/708216226053382144
;2016/03/11 06:03;2;6;"Does cellular have a place in #IoT ? Real question is what's the definition of IoT...autonomous car then yes, smart home then unclear #in";;;#IoT #in;"708171551057645569";https://twitter.com/jeffersonwang13/status/708171551057645569
;2016/03/10 17:04;25;18;"Toyota strengthens autonomous car program with new hires http://engt.co/1R9TfTe pic.twitter.com/lsJFjc6M8b";;;;"707975480167768064";https://twitter.com/engadget/status/707975480167768064
;2016/03/10 11:25;6;4;"#virtualreality #VR for the #autonomouscar #demo #SystemX16 @IRTSystemXpic.twitter.com/D1Pd2Ew1QN";;@IRTSystemXpic;#virtualreality #VR #autonomouscar #demo #SystemX16;"707890039028494336";https://twitter.com/FrancoisStephan/status/707890039028494336
;2016/03/09 19:02;6;3;"Here's what's happening in the fully autonomous car market http://read.bi/1RlNnfj pic.twitter.com/pXydffhxtH";;;;"707642842550824960";https://twitter.com/SAI/status/707642842550824960
;2016/03/08 10:57;5;4;"Data: why Apple will create an autonomous car http://www.presits.com/2016/03/get-ready-to-drive-apple-branded-car.html?m=1 …";;;;"707158205701337088";https://twitter.com/jowyang/status/707158205701337088
;2016/03/07 12:29;49;106;"The BMW Vision Next100 unveiled. A driver's car when you want to drive, an autonomous car when you don't. #Next100pic.twitter.com/oBjrBYsibv";;;#Next100pic;"706819023200124928";https://twitter.com/BMWUSAnews/status/706819023200124928
;2016/03/07 02:24;1;2;"Valeo shows us what an Autonomous Car can see. http://wp.me/p3ZzoS-p5  via @GuruOfGeek @valeo_group @missmetaverse @geeknews #CES2016 #TPNTV";;@GuruOfGeek @valeo_group @missmetaverse @geeknews;#CES2016 #TPNTV;"706666694538719232";https://twitter.com/GuruOfGeek/status/706666694538719232
;2016/03/05 05:04;1;9;"Fascination sorry - #geohot is at it again #hacking together an #autonomous car - and it works! http://www.bloomberg.com/features/2015-george-hotz-self-driving-car/ … #ai #IoT #whitehat";;;#geohot #hacking #autonomous #ai #IoT #whitehat;"705982260214771716";https://twitter.com/galipeau/status/705982260214771716
;2016/03/04 20:22;6;9;"What's an #autonomouscar without #smart tires? #Goodyear is thinking more sphere-like:http://onforb.es/21bZuM1  via @Forbes";;@Forbes;#autonomouscar #smart #Goodyear;"705850806084444160";https://twitter.com/IEEEorg/status/705850806084444160
;2016/03/02 20:55;10;21;"Meet the first autonomous car that can drive stick http://jalopnik.com/meet-the-first-autonomous-car-that-can-drive-stick-1762442886?rev=1456952094629 …pic.twitter.com/6UDKXJJQRu";;;;"705134526771494912";https://twitter.com/Jalopnik/status/705134526771494912
;2016/03/02 16:38;4;2;"#autonomous car savings to US: $300bn/year accidents, congestion $124bn plus $80bn health care, $1.2trn time savedhttps://twitter.com/MobilityLabTeam/status/705045255960334337 …";;;#autonomous;"705069669359751168";https://twitter.com/00weissert/status/705069669359751168
;2016/03/01 19:18;23;36;"Would you be willing to ride in an autonomous car or would you be afraid to do it? The AP would like to talk. tkrisher@ap.org";;@ap;;"704747684310196225";https://twitter.com/tkrisher/status/704747684310196225
;2016/03/01 17:40;3;3;"Study: 3 out of 4 people afraid to drive autonomous car: Despite fears, most drivers who experience the techno... http://detne.ws/1QkyyGU ";;;;"704722915409809408";https://twitter.com/Autosinsider/status/704722915409809408
;2016/03/01 10:59;89;60;"Google's autonomous car found at fault for causing accident for first time http://ow.ly/YVgXJ pic.twitter.com/ZZQIoCFX85";;;;"704622142760079360";https://twitter.com/newscientist/status/704622142760079360
;2016/03/01 08:17;9;5;"WIRED Awake: Google's autonomous car crashes, Apple and the FBI, UK air pollution, and more http://wired.uk/3WgP6t pic.twitter.com/4XcDpOk43F";;;;"704581211616731136";https://twitter.com/WiredUK/status/704581211616731136
;2016/03/01 02:28;6;9;"'Don't forget that the autonomous car also take up space in the city that we don't have' Fleisher from Borch on future of e-bikes. #vc2016";;;#vc2016;"704493551401332736";https://twitter.com/KlausBondam/status/704493551401332736
;2016/02/29 19:50;7;9;"Google autonomous car hits a bus a week after Atlas gets bashed with the hockey stick. The uprising begins.";;;;"704393378063126528";https://twitter.com/modestproposal1/status/704393378063126528
;2016/02/29 18:36;110;76;"Google reports one of its self-driving cars struck a bus in California, marking 1st case of an autonomous car hitting another vehicle - REU";;;;"704374598712713216";https://twitter.com/pzf/status/704374598712713216
;2016/02/26 05:48;5;6;"Autonomous car testing now allowed on NZ roads. Great work NZTA @NZTechIA #incubation-nation #nzinchttp://idealog.co.nz/venture/2016/02/unfasten-your-seatbelts-driverless-cars-get-green-light-nz …";;@NZTechIA;#incubation #nzinchttp;"703094328722268160";https://twitter.com/graememuller/status/703094328722268160
;2016/02/24 19:48;6;2;"BREAKING!!! THE NEW UBER/GOOGLE AUTONOMOUS CAR SPOTTED IN LONDON #ubered RTpic.twitter.com/LPb8998MKS";;;#ubered;"702580913612333056";https://twitter.com/FrankBullitt39/status/702580913612333056
;2016/02/23 17:13;18;21;"Ford to Debut Traffic Jam Assist, Fully Autonomous Car in Four Years http://bit.ly/1TDmUL3 pic.twitter.com/vBGXfw55tI";;;;"702179464143310848";https://twitter.com/CARandDRIVER/status/702179464143310848
